eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.0,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.1,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.3,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.4,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.5,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.6,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.7,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.705,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.71,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.715,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.72,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.725,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.73,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.735,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.74,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.745,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.75,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.755,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.76,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.765,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.77,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.775,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.78,0.1596485347740198,0.1596485347740198,0.1596485347740198,0.15964663493558032,0.15964663493558032,0.15964663493558032
0.785,0.1596485347740198,0.1596485347740198,0.15921600721332804,0.15964663493558032,0.15964663493558032,0.16633896156881126
0.79,0.1596485347740198,0.1596485347740198,0.1590867665547668,0.15964663493558032,0.15964663493558032,0.16633896156881126
0.795,0.1596485347740198,0.1596485347740198,0.155125111724377,0.15964663493558032,0.15964663493558032,0.15329644118987315
0.8,0.1596485347740198,0.1596485347740198,0.15283824760580556,0.15964663493558032,0.15964663493558032,0.15203417818817547
0.805,0.1596485347740198,0.1596485347740198,0.1524285465823747,0.15964663493558032,0.15964663493558032,0.15075622291660998
0.81,0.1596485347740198,0.15958787739359367,0.1463014263335843,0.15964663493558032,0.1568784688456149,0.15075226988224286
0.815,0.1596485347740198,0.155125111724377,0.14276375085107829,0.15964663493558032,0.15329644118987315,0.14333913450746194
0.82,0.1596485347740198,0.155125111724377,0.14097739019491942,0.15964663493558032,0.15329644118987315,0.14156467116975693
0.825,0.15915793788113347,0.14905007626623493,0.1361090862582069,0.15964663493558032,0.15119486075279304,0.13531511212145778
0.83,0.15471541070094613,0.1443020134971485,0.1291535192322117,0.15201848591830766,0.14885035265026325,0.12234943600784637
0.835,0.14954147675763546,0.13545039006903997,0.1235154474923358,0.15119486075279304,0.14260041011574792,0.13126757289548768
0.84,0.14954147675763546,0.1299742017890971,0.1207997345625962,0.15119486075279304,0.12848977875391934,0.1292053899936843
0.845,0.14858829045215574,0.1299742017890971,0.11843394621785265,0.15201453288394054,0.12848977875391934,0.13822346990064438
0.85,0.14276375085107829,0.1242152391475367,0.11344175259127047,0.14333913450746194,0.12673957688706386,0.13834267731014416
0.855,0.14198575332056482,0.12207467377696544,0.11170756270470077,0.14358377358931035,0.13075007389768642,0.1410363833528169
0.86,0.13796445463412824,0.11644140764070658,0.10955386894201706,0.13932344021334225,0.13198663571973224,0.136753566923819
0.865,0.12385138914116853,0.10761630032098304,0.09882993280100576,0.12342321007016857,0.13031267341111824,0.12858489557131286
0.87,0.1216385856956356,0.10598540324477967,0.09668029571696916,0.1221061325775652,0.129795174413317,0.1274284189377289
0.875,0.11763704628802238,0.103247004624353,0.09552538008792297,0.12325865617678207,0.12239014842655042,0.11567014256921405
0.88,0.11688732735162535,0.10100470076684624,0.08559261340009203,0.12224824273209707,0.12048688398234644,0.11265729886099593
0.885,0.11168700852924532,0.09175412759750316,0.08417666399529285,0.13733226386545913,0.1180509946653017,0.10909362000797147
0.89,0.10219169095813918,0.08762179881637347,0.07879583266097794,0.13153284730717998,0.1111898205776564,0.10515022334050532
0.895,0.09861839962092707,0.08550234125266669,0.07439929879588546,0.1229510476685796,0.11918238754930313,0.10226149898669053
0.9,0.09645291796349204,0.08445669498769037,0.07106652259797816,0.11910192234229605,0.1075693635122498,0.08950246239970155
0.902,0.09523152085853452,0.0804731021983501,0.07092849391954477,0.11817167984296532,0.10373761167464654,0.09041155330879247
0.904,0.09396208607509413,0.08081141032160452,0.06745457310435565,0.122019111823573,0.10083656934912706,0.10026772706055828
0.906,0.09137204183230284,0.07963645346345008,0.05905903762222683,0.1194164990860765,0.10039229128809382,0.09224727907352424
0.908,0.09009030946938196,0.07623449060776491,0.05718475149439255,0.1273539132917884,0.09916391503612644,0.09334849282146772
0.91,0.08829591770372107,0.07387815881976513,0.05659587808057453,0.11850102684749425,0.09802117393283384,0.08991622938619356
0.912,0.08694079883711121,0.07002092871747348,0.05677779706678916,0.10875316580713107,0.09848941752241604,0.08889035042960011
0.914,0.08345468599211155,0.06751758931537385,0.054292521893585945,0.11698560068789375,0.09032378655689796,0.07883716169288907
0.916,0.08153704345314486,0.06502412081677364,0.04978811781236269,0.10867869341008474,0.08679343872957672,0.07525786292031413
0.918,0.08003945062075271,0.06420481212120621,0.046441380059158315,0.093360780014795,0.09863700132632428,0.06364365574996965
0.92,0.07750116744308347,0.06329416690363088,0.045987858696643936,0.09844977064819904,0.09353214553274253,0.08208824491049174
0.922,0.07525792628463639,0.06367475849911004,0.04557622557305566,0.10273858118127836,0.10029938186423548,0.07128184201106559
0.924,0.07426134354916733,0.062189349093244375,0.03678709946133507,0.099936164664312,0.09244720304253848,0.06334635566298816
0.926,0.07303698937805911,0.05442541651764608,0.035049400540537554,0.09727171637767333,0.09774559141547608,0.05730598975620725
0.928,0.07096859972179842,0.053571759448840205,0.03734262034685476,0.096012141424534,0.09450157988644534,0.050882647143566766
0.93,0.06814616134176199,0.05329184886079421,0.03733980683220215,0.09037093975806394,0.08993092937541508,0.0569765154796391
0.932,0.0671605172092004,0.03998380823341848,0.03651941874196275,0.09646891752771912,0.058914402994685436,0.06050425512662218
0.934,0.06289007521169156,0.035049400540537554,0.030128664195536236,0.0845507729067613,0.05730598975620725,0.05501915356976065
0.936,0.0619628888786951,0.03422901245029816,0.02740422634297436,0.09223994273745173,0.060833729403190324,0.052701341157073416
0.938,0.061355484319366015,0.035472965564395616,0.021483652574235082,0.08618027117802836,0.056390962867400536,0.04130102174388176
0.94,0.058108636188411264,0.03514536523679529,0.020050602865323317,0.082893743110088,0.05087574095171399,0.037804866542773874
0.942,0.055999955352136574,0.03514536523679529,0.020050602865323317,0.09281202053822674,0.05087574095171399,0.037804866542773874
0.944,0.05457724115382338,0.03352549037748381,0.01844075364136961,0.10288908205842036,0.053005357136797014,0.03235032108822842
0.946,0.04798020949006832,0.03127010599280007,0.018277221343740827,0.0783779500672617,0.05005775845841494,0.0330993847586404
0.948,0.04346707644607958,0.03127010599280007,0.016983140199973153,0.07367789019972268,0.05005775845841494,0.03372182374293007
0.95,0.041878154044071685,0.02966025676884636,0.014564447374608987,0.06805283777409997,0.044603213003869484,0.03345485641402891
0.952,0.04114253640704559,0.025223883272048952,0.01428190814302204,0.06883450371476113,0.03351950207443642,0.032125952759543865
0.954,0.03946712559344186,0.023613632082892477,0.01279553324624252,0.06883450371476113,0.033514469371736036,0.033699495495877294
0.956,0.03518811120002567,0.016846411231164576,0.011759694677977505,0.05875695578608355,0.02788066655483463,0.029073588961541382
0.958,0.0333480377633368,0.0155997237206365,0.012453706908453049,0.06486459217168529,0.03427530205818136,0.02236461685502102
0.96,0.0333480377633368,0.01637065823253838,0.009667963744419509,0.06486459217168529,0.03269668224123064,0.021524991364232738
0.962,0.03228460349432344,0.01772536410618375,0.014052005679868468,0.05103805818532496,0.028691696819344963,0.0185959270062202
0.964,0.030771279216091463,0.014324746890646898,0.013882525433487648,0.04971934082752488,0.028447057737496582,0.033369260138884214
0.966,0.021251276821486174,0.012049670671381659,0.013134696526231249,0.043931222040509185,0.027137644395914973,0.03764996155869388
0.968,0.021251276821486174,0.01182887780663063,0.007691586788646135,0.043931222040509185,0.024766041425579453,0.03242721771236805
0.97,0.020813731260083845,0.012600663191331022,0.01124320114547225,0.03959416374996253,0.026982390656889968,0.01902218239888373
0.972,0.01784098146652481,0.012600663191331022,0.007823138327575724,0.04116770648629596,0.026982390656889968,0.027873176288207503
0.974,0.01784098146652481,0.008576620166971643,0.009098147564988241,0.04116770648629596,0.02784974813207796,0.019779288605131583
0.976,0.014964603520914057,0.012956931398729409,0.0069344779432832775,0.03127080304443177,0.0319738496482392,0.014562975975165468
0.978,0.009645437639369769,0.009910718002964449,0.004054201489524354,0.03048838370118323,0.016275908365897405,0.013386040152539844
0.98,0.009645437639369769,0.007164960582342719,0.00483938527051535,0.03048838370118323,0.013590683581998386,0.017313753131085442
0.981,0.009645437639369769,0.005441126715888625,0.0030668501670632385,0.03048838370118323,0.010494776901859416,0.008275669719077233
0.982,0.009645437639369769,0.005441126715888625,0.0019151577553309397,0.03048838370118323,0.010494776901859416,0.008935933182262277
0.983,0.009645437639369769,0.004567596583313726,0.0018078433677255052,0.03048838370118323,0.00983032507461689,0.011370365087411757
0.984,0.009645437639369769,0.004567596583313726,0.0018249805210278746,0.03048838370118323,0.00983032507461689,0.01089604802105138
0.985,0.009645437639369769,0.004567596583313726,0.0031804498056402604,0.03048838370118323,0.00983032507461689,0.01422875243708921
0.986,0.006480605334509959,0.004611100852170107,0.002950206425268391,0.0359558068819688,0.009048659133955743,0.01627202312793822
0.987,0.004205529115244721,0.0036370131409448883,0.0036708127328446095,0.0346463935403872,0.009048659133955743,0.015107387966782137
0.988,0.004205529115244721,0.0049029845092154216,0.002243125773111163,0.0346463935403872,0.01961606800440269,0.012275138709280748
0.989,0.004205529115244721,0.0036060958883831367,0.0020717826310162482,0.0346463935403872,0.008788905717969316,0.008660934574446106
0.99,0.004205529115244721,0.0043758414608001525,0.002311413363028733,0.0346463935403872,0.011116527014448546,0.01054771077155996
0.9902,0.004205529115244721,0.0043758414608001525,0.002311413363028733,0.0346463935403872,0.011116527014448546,0.01054771077155996
0.9904,0.004205529115244721,0.0037589381219981493,0.002297730962043209,0.0346463935403872,0.008144615205327436,0.014828728922278284
0.9906,0.004205529115244721,0.004220347034111287,0.002297730962043209,0.0346463935403872,0.008161555334072416,0.014828728922278284
0.9908,0.004205529115244721,0.0034878811450493852,0.002297730962043209,0.0346463935403872,0.00888556801644222,0.014828728922278284
0.991,0.004205529115244721,0.0033122771417965005,0.0020256644927936413,0.0346463935403872,0.008199930321834529,0.016653422789951678
0.9912,0.004205529115244721,0.0033122771417965005,0.001814098790252884,0.0346463935403872,0.008199930321834529,0.011120942056634268
0.9914,0.003169690546979709,0.0035185928410699477,0.001814098790252884,0.030020487006051286,0.013274708890151648,0.011120942056634268
0.9916,0.003169690546979709,0.0041905814029667655,0.001814098790252884,0.030020487006051286,0.0133111524815461,0.011120942056634268
0.9918,0.003169690546979709,0.0033199611382929346,0.0022009459856107178,0.030020487006051286,0.0114702810219607,0.01194061418778181
0.992,0.003169690546979709,0.003530850918333801,0.002507951950280807,0.030020487006051286,0.01098100285826393,0.008003571682010284
0.9922,0.003169690546979709,0.002640328328582393,0.0025827661096020087,0.030020487006051286,0.009229266222806363,0.008690856905377981
0.9924,0.003169690546979709,0.0025796709481562857,0.002279393430398896,0.030020487006051286,0.008734210302222666,0.007840506439507405
0.9926,0.003169690546979709,0.0022686380272655673,0.0020974212891205772,0.030020487006051286,0.007914538171075127,0.006049492611636535
0.9928,0.003169690546979709,0.002540785999508445,0.0019322685228117425,0.030020487006051286,0.005992746118207623,0.006049492611636535
0.993,0.003169690546979709,0.002540785999508445,0.0022131436913168283,0.030020487006051286,0.005992746118207623,0.008208402753767441
0.9932,0.003169690546979709,0.0019178839681557086,0.0017150941976544188,0.030020487006051286,0.0060605066331875365,0.006563007213845262
0.9934,0.003169690546979709,0.0017377104722572409,0.0014625259784789026,0.030020487006051286,0.009844844497446421,0.0069828199592394035
0.9936,0.003169690546979709,0.002751866187239807,0.0018536091408369781,0.030020487006051286,0.009453526179090432,0.0070873584684759345
0.9938,0.003169690546979709,0.0027094832884555914,0.001916269403141234,0.030020487006051286,0.009984991181258104,0.0067890243610633045
0.994,0.003169690546979709,0.0017883104797163,0.0011833212652029074,0.030020487006051286,0.01613908568306268,0.005110298846795175
0.9942,0.003169690546979709,0.0020501600373405053,0.001303521940662952,0.030020487006051286,0.01826870186814569,0.005087156956364495
0.9944,0.003169690546979709,0.0019225069427249407,0.0011139933608661477,0.030020487006051286,0.017201581546463042,0.005831464327652828
0.9946,0.003169690546979709,0.001982984269890025,0.0015596677636213715,0.030020487006051286,0.01644112527269878,0.003914507081608838
0.9948,0.002181583731540268,0.001982984269890025,0.0014189817303956766,0.025456911047126496,0.01644112527269878,0.004329773915095153
0.995,0.002181583731540268,0.001706962867108059,0.0013846900913281179,0.025456911047126496,0.013963026439147649,0.005656834812157216
0.9952,0.002181583731540268,0.0016276335997125516,0.001339884506320034,0.025456911047126496,0.013868456795394512,0.005477992620951585
0.9954,0.002181583731540268,0.0015472621487945385,0.0008384200242491991,0.025456911047126496,0.011275389765825952,0.004695007866951304
0.9956,0.002181583731540268,0.001910615501827386,0.0008384200242491991,0.025456911047126496,0.014564049564694988,0.004695007866951304
0.9958,0.002181583731540268,0.0020370085859669493,0.0010546838045950755,0.025456911047126496,0.014564049564694988,0.0034819912657305108
0.996,0.002181583731540268,0.0021766481249969236,0.0007076877022263655,0.025456911047126496,0.011677187294478057,0.0034819912657305108
0.9962,0.0016681796636137086,0.0021805360365080573,0.0005098637655300253,0.02473635845067482,0.010857515163330516,0.004117010640301224
0.9964,0.0016681796636137086,0.0019508878443915347,0.0005441554045975839,0.02473635845067482,0.0071571435452319875,0.004169276489098209
0.9966,0.0013082738307562765,0.0019508878443915347,0.000611801147840727,0.024578436221298846,0.0071571435452319875,0.003926319213135186
0.9968,0.0013082738307562765,0.0020809990927989934,0.000611801147840727,0.024578436221298846,0.010230728168811659,0.003926319213135186
0.997,0.0013082738307562765,0.002012144773277589,0.0008431318827532003,0.024578436221298846,0.010041930370035722,0.003735577899597708
0.9972,0.0013082738307562765,0.0012012659988880207,0.0007973948690211696,0.024578436221298846,0.012532307344276213,0.0038412861448408366
0.9974,0.0013082738307562765,0.0013528945478222473,0.0008670150332685614,0.024578436221298846,0.011408480145595937,0.003176834317598312
0.9976,0.0013082738307562765,0.0012579455283285828,0.0009315453359186619,0.024578436221298846,0.005701081521903232,0.003880268443441935
0.9978,0.0013082738307562765,0.000978728026748969,0.00046627895966849895,0.024578436221298846,0.007877362232880674,0.005764867186809478
0.998,0.0013082738307562765,0.0005790936030423681,0.00028830695071057434,0.024578436221298846,0.006821381112659694,0.00507758196344178
0.9982,0.0013082738307562765,0.0003645216306188189,0.00028830695071057434,0.024578436221298846,0.005000452651833185,0.00507758196344178
0.9984,0.0009305244748449207,0.00021176280512070868,0.00028830695071057434,0.030827286525062007,0.003678148053894774,0.00507758196344178
0.9986,0.0004479102462457516,0.00024916988478130935,0.00028830695071057434,0.02390891803454283,0.0029739227017820968,0.00507758196344178
0.9988,0.00026124726754781364,0.00033988587552893576,0.00028830695071057434,0.027379493310257876,0.004373356611329104,0.00507758196344178
0.999,0.00026124726754781364,0.000216608231982415,0.0001906888219081883,0.027379493310257876,0.0029539478462944,0.0016960862110742734
0.9992,0.00026124726754781364,0.0,0.0,0.027379493310257876,0.00132890365448505,0.00132890365448505
0.9994,0.00026124726754781364,0.0,0.0,0.027379493310257876,0.00132890365448505,0.00132890365448505
0.9996,0.00024507196610085434,0.0,0.0,0.024862743054306184,0.00132890365448505,0.00132890365448505
0.9998,0.00011294148996219141,0.0,0.0,0.028222780051885395,0.00132890365448505,0.00132890365448505
1.0,0.0,0.0,0.0,0.0,0.0,0.0
